plant,n_leaves,stem_length,leaf_len_mean,leaf_len_max,roll_mean,roll_std,branch_mean,wav_mean
6570,18,0.89985543,0.7560573111111111,0.9323308,205.21171416666667,101.59108560922188,15.838149372222224,0.05408504877777778
6571,22,1.0909672,0.7743690400000002,0.96434796,201.37407222727276,104.4931748175992,15.870480545454543,0.055354879909090916
6572,21,1.0441234,0.742991879047619,0.9740821,183.01769157142857,96.97094564079474,15.873889485714287,0.05464235814285713
6573,18,0.8959428,0.755996173888889,0.92020506,159.30073349999995,92.2463003923601,15.813952727777778,0.05432794516666666
6574,17,0.8397108,0.7439642550000001,0.923587,208.28144298352944,106.53927402756125,15.825375229411764,0.05333822335294118
6575,17,0.8739334,0.7303134252941177,0.93662816,119.70516029411765,94.19837757472946,15.829321105882354,0.05453167970588235
6576,12,0.602931,0.7691425333333334,0.94065744,149.23601110833332,107.62805903150594,15.709136658333335,0.05531036016666666
6577,16,0.80258703,0.7436165218749999,0.95644313,153.9943943125,103.38463562274069,15.81376238125,0.0553174323125
6578,21,1.0319824,0.747194149047619,0.95606065,118.3103288857143,92.49995193511037,15.882424509523808,0.054812308190476194
6579,19,0.948652,0.7336744031578947,0.9508469,188.23162609473687,122.69581693433774,15.84547197894737,0.054428794157894735
6580,25,1.212187,0.7507588564,0.9301319,191.54508541200002,111.85614660557418,15.909448247999999,0.05560110612
6581,18,0.8813223,0.7601742861111112,0.94831145,181.12161,101.4622440005955,15.834266577777775,0.0557619615
6582,24,1.1626221,0.7482405366666667,0.93664104,182.70541849999998,107.8286922077685,15.907660841666667,0.055384378124999994
6583,22,1.1089138,0.7463778904545456,0.945392,173.91611004545456,112.23864935472989,15.87896665,0.054016278499999994
6584,12,0.60434914,0.7613718083333333,0.9447536,143.78588091666666,87.21611397420276,15.724044666666664,0.05375299791666668
6585,13,0.6293977,0.7222857692307691,0.85552174,161.67646092307692,114.19290155503926,15.762674561538462,0.0570633693076923
6586,18,0.91257197,0.7384135299999999,0.93329775,141.34141595777777,101.7305556922944,15.837237816666667,0.05530452333333333
6587,20,0.970266,0.7512343210000001,0.91992533,207.88293025000002,108.71773513343801,15.875672325,0.0565921179
6588,18,0.8708874,0.7508940388888888,1.0031866,220.64298905555555,113.39133419236825,15.85081966666667,0.055122581722222216
6589,16,0.7865057,0.743622561875,0.929618,179.07215641875,100.56933350371547,15.83563478125,0.055159382374999996
6590,19,0.948534,0.7398681615789474,1.0061343,160.79550628578946,109.24891747836045,15.862131231578946,0.056186128105263154
6591,20,0.9693162,0.7474883505000001,0.949664,167.96995023,110.14408011978475,15.872646079999999,0.0538552913
6592,8,0.40169403,0.7111189262500001,0.86454713,128.457135625,77.86590916925813,15.52185425,0.053690839875
6593,17,0.8263525,0.7559309335294118,0.9377414,169.4035508764706,112.91504801652577,15.845227764705882,0.054803881470588234
6594,18,0.9056545,0.74774083,0.8956262,179.69904616666668,108.33957940837678,15.850451611111112,0.05588162716666667
6595,23,1.1805066,0.747774596521739,0.9669678,240.96397230434783,95.5941856426149,15.886456526086954,0.055974733826086955
6596,18,0.9270538,0.7299775444444445,0.91021717,177.93249777777777,101.7067914976353,15.83527277777778,0.05488820177777778
6597,20,1.0159595,0.7446406659999999,0.9450717,160.88489679999998,83.67669679646517,15.866007335000003,0.05526430085
6598,25,1.2356532,0.7542767524,0.995846,155.61645695999997,98.95206633574945,15.911553308,0.053849567560000006
6599,23,1.140457,0.7527643730434782,0.96717256,199.8276098695652,111.12322761836256,15.92029584347826,0.054948634043478266
6600,27,1.3537766,0.7441471218518521,0.9926132,174.2860061111111,114.70880825210749,15.91048678888889,0.055314200592592594
6601,23,1.2173806,0.7547486852173914,0.967219,183.8815323478261,116.86418160496994,15.884638495652172,0.055600582913043484
6602,15,0.7488691,0.7111869540000001,0.88610315,169.78237683999998,104.69438592062265,15.80487671333333,0.05478770646666666
6603,19,0.91249347,0.7366047736842106,0.9092331,172.79209527368423,105.37500491407864,15.855642689473685,0.05502357405263158
6604,21,1.0119016,0.7592370157142858,0.94761014,195.7913461428571,105.94771121870644,15.899945904761905,0.05490118733333334
6605,17,0.8354962,0.7654685058823528,1.0163956,156.43132368235297,113.70163085003946,15.811708735294118,0.05349725470588235
6606,17,0.8615794,0.75831677,0.98828816,169.67827076470587,112.50330559111865,15.818602788235292,0.0540742235882353
6607,21,1.039738,0.7500299628571429,0.96501917,157.45770752380955,110.06927587022322,15.88526238095238,0.0569607370952381
6608,19,0.9323671,0.7301402068421052,0.95468885,207.88116163157892,94.87646261012614,15.846285936842106,0.054328906421052627
6609,19,0.9367148,0.7549172610526316,1.0362657,185.95247631578948,102.87864760372419,15.855395868421052,0.055487823631578954
6610,14,0.70213205,0.7474606428571428,0.9472391,186.2569745214286,95.02177781126659,15.78577557142857,0.056366474285714285
6611,19,0.9699372,0.723065905263158,0.8938818,184.37736521052634,103.95615149052006,15.867898721052631,0.05503791531578947
6612,18,0.92893296,0.7731215227777777,0.96718496,210.88889700000001,100.33961617541836,15.874127844444445,0.05745841805555555
6613,17,0.8603855,0.7521496694117646,0.9361723,180.43512276470588,102.78616458097002,15.835028294117649,0.056470069529411755
6614,19,0.9278933,0.7515051073684212,0.96199995,152.4608476842105,104.76453751032685,15.852548489473685,0.0557209465263158
6615,23,1.1697098,0.7595766726086957,0.9605187,170.41521560869566,105.55623389137162,15.896585391304345,0.054942016999999996
6616,23,1.1583886,0.7454210234782608,0.92485577,183.0021352173913,107.3355940765738,15.919168313043475,0.05540216813043478
6617,19,0.95957214,0.7633341421052632,0.95207644,200.29123068421052,98.11901736984282,15.838049357894734,0.05424279752631579
6618,21,1.0366486,0.7439448885714284,0.93372494,189.09517385714284,114.33360101423608,15.87056408571429,0.05451959757142858
6619,18,0.8936137,0.7418957022222222,1.0104578,233.14621366666668,97.5326754271741,15.849405077777776,0.054520909111111106
6620,19,0.96331537,0.7622044394736843,0.9273573,217.24303810526314,105.98215962837196,15.868167742105264,0.055524871736842105
6621,18,0.9011807,0.7303604761111111,0.9476135,159.70451955555555,98.38584392134743,15.843330816666667,0.055945948777777775
6622,20,1.026883,0.7232042300000001,0.9365519,165.69767732,105.22160926760492,15.878892169999997,0.054654359050000004
6623,19,0.93853134,0.7455152531578948,0.91361886,177.76098121052632,106.72596760032745,15.85855348421053,0.0554857564736842
6624,22,1.1015643,0.7358814222727271,0.9642165,160.81019204545456,102.76338264903853,15.884447859090914,0.055014318818181834
6625,13,0.6631418,0.7155668084615384,0.9465927,156.38505993076922,110.93625837597483,15.767405553846155,0.055504571230769226
6626,25,1.2286043,0.7738050752000001,0.9954273,166.28561812,101.72445822821551,15.92852876,0.05481790500000001
6627,24,1.1955242,0.7615566670833335,0.96838826,206.5413015,102.87531730414297,15.911310774999999,0.054774490625
6628,18,0.92871916,0.7524966822222223,0.9503639,148.33309755555558,100.40459382388468,15.803503194444444,0.05563013844444445
6629,14,0.6836719,0.7555333364285716,1.0055045,166.91741164285713,96.49176532707668,15.765504878571429,0.05553453635714286
6630,17,0.82745373,0.7304991170588235,0.8881888,126.25753736470588,92.25215964138852,15.814793611764708,0.054763622176470586
6631,15,0.73471737,0.7496771453333334,0.9338181,208.9868090666667,108.72981401367603,15.778978453333336,0.05558650613333334
6632,17,0.7905469,0.7450653552941175,0.9301558,207.50836370588237,105.27459071536192,15.847878905882354,0.0544814484117647
6633,16,0.79669386,0.7661185724999999,0.9804974,191.058552475,98.19034034925475,15.824441131249998,0.056070705625
6634,21,1.0695058,0.7414262314285713,0.9518656,163.94926895238098,112.76771532538235,15.872738495238096,0.05381719723809525
6635,22,1.1006614,0.7328608104545455,0.9860592,193.91364786363638,87.80243785371039,15.864274768181817,0.054648931409090905
6636,22,1.0928657,0.732397395,0.90298593,171.43512373636364,105.06958081517712,15.876512672727273,0.055293858045454544
6637,26,1.3047359,0.7764493823076923,0.9435781,160.09934798076924,111.7843129700557,15.914229665384616,0.0547769326923077
6638,21,1.0072267,0.7620801219047618,0.9745064,201.59614385714286,103.02491821510719,15.88821344761905,0.053933930285714284
6639,18,0.8923025,0.7560507716666666,0.99112004,169.99302822222222,113.14255560192389,15.846718355555558,0.05457489383333333
6640,25,1.2751595,0.7528105975999999,0.9618071,167.48804588,104.22549677302015,15.914674943999998,0.05386690476
6641,17,0.86835825,0.7442275052941176,0.89452827,200.47247711764706,96.92189191099685,15.826344170588236,0.055319268176470586
6642,20,0.9492278,0.7626276495000001,0.93102,184.25804415000002,102.56286417468525,15.862562935,0.054974722899999995
6643,17,0.88252366,0.7629281252941177,0.97995985,224.03084794117646,106.26435808855597,15.841563617647061,0.05446322794117647
6644,20,0.9706271,0.7307124525,0.93660814,199.16293155,111.95341572248006,15.870581415,0.055516038049999994
6645,27,1.3608717,0.7672369696296296,0.9903968,183.9715527777778,102.8484683579478,15.921511185185183,0.05417461996296297
6646,18,0.8830249,0.7547738811111111,0.96340126,177.5573936111111,104.96155369495531,15.840422627777778,0.055031262611111104
6647,22,1.0743666,0.757310655909091,1.0309684,196.0944107727273,110.96525943835861,15.884029154545454,0.055056351772727274
6648,20,0.98993224,0.767241822,0.943342,166.06412623,115.19502376647354,15.866442939999999,0.0552754897
6649,17,0.8740234,0.7261233447058824,0.92153597,200.18588638235292,109.34228415801653,15.82168491764706,0.05565644476470589
6650,17,0.8424876,0.7649962276470588,1.063533,201.50279237647058,105.5865298309965,15.828121605882355,0.05446859752941176
6651,23,1.1613109,0.7448692069565217,0.94946444,169.85157662173916,110.41784695719105,15.899774391304348,0.05475662608695653
6652,22,1.0903709,0.7564273790909091,0.89082736,186.31319666363635,105.89680395017955,15.883307018181819,0.05587207168181818
6653,16,0.8190646,0.7660741275,1.0051758,153.14974253125,109.92996416443165,15.855891618749999,0.056641532125
6654,22,1.0841565,0.7465452836363635,0.9434451,208.66807063636364,99.16646765251362,15.88481675,0.0554300185909091
6655,16,0.8161292,0.74271162125,0.90855086,187.3519404125,113.84075412109738,15.836658968750001,0.0547008965
6656,22,1.10398,0.7532936390909092,0.93595576,160.63628038636364,100.74949748739552,15.896976490909093,0.05494563463636362
6657,20,0.99423534,0.7418715625,0.9761175,176.32699796499998,116.81125692111526,15.874475385,0.055915554
6658,17,0.8455068,0.7454634647058823,0.90031415,194.39768991764709,106.48161375115178,15.832931011764709,0.054602551
6659,19,0.96971375,0.7391254294736842,0.9334345,168.1735759473684,105.8401491185168,15.874822194736845,0.05425310921052632
6660,23,1.1771395,0.7429182582608697,0.9357585,176.0258092173913,106.57113076028031,15.895794365217391,0.05507616878260868
6661,15,0.7493604,0.7418881593333332,0.9029369,174.88546316000003,102.92237354645363,15.805147479999997,0.05514677899999999
6662,15,0.7512737,0.7419106353333333,0.9189564,174.84377706666666,97.12762358761195,15.7955414,0.0553187956
6663,23,1.1774092,0.7455076165217391,0.9357163,214.98042434782607,108.62318437403239,15.879317652173906,0.055116805869565216
6664,18,0.9174776,0.78252427,0.9660876,133.36418058333334,93.87285878083239,15.849972727777779,0.056023749222222224
6665,26,1.3001823,0.7513874153846155,0.98116666,186.22739211538462,103.52149426358159,15.913411003846154,0.05440238523076923
6666,15,0.7679952,0.7488135986666666,0.8997583,150.09275413333333,104.91442896243441,15.79778472,0.0553004666
6667,16,0.7883214,0.74026162625,0.9443725,172.4135916875,98.72310148301545,15.840592968749998,0.054293803437499996
6668,16,0.8132168,0.759547290625,1.0156018,221.591364375,91.02008719845189,15.814863881250002,0.05550179075
6669,15,0.78931195,0.7634428933333334,0.9338632,202.32473668000003,121.26313056216841,15.772190660000001,0.054787779200000004
6670,19,0.96717703,0.7336465221052633,0.98051757,197.56391384210528,101.56027742826379,15.87436452631579,0.05454156847368421
6671,16,0.8028128,0.7352187925,0.980773,167.24879512500002,100.71591949910743,15.8387060625,0.056005598
6672,20,1.0121514,0.735424637,0.94781876,204.00786094999998,101.36703405626295,15.87373589,0.05593954685
6673,24,1.2208169,0.7676989704166667,0.9817505,179.11860375,103.06975757586811,15.889255820833334,0.05469351891666666
6674,23,1.1028646,0.7714876417391304,1.0140882,178.71720208695652,106.80259684767877,15.901911713043479,0.05543355873913044
6675,19,0.93640953,0.7511647010526317,0.93319696,165.9591930736842,114.14143487618331,15.859839815789472,0.055335496578947374
6676,24,1.1521086,0.737203155,0.93989617,187.27953284166665,103.74275967139353,15.9121917875,0.05625247575
6677,18,0.8810599,0.773218865,0.9778427,170.62455466666665,103.9177452930387,15.859491372222225,0.05579369166666667
6678,14,0.6911207,0.7396207764285714,0.931784,179.39821371428573,109.4394565091439,15.765533664285714,0.055152190499999997
6679,22,1.0868437,0.767955179090909,0.955098,195.33827427272726,105.01639922537443,15.88727008181818,0.055677193272727264
6680,18,0.8853742,0.766361905,0.9516164,235.27975194444446,92.99956141375868,15.825371144444444,0.056180330277777774
6681,23,1.1240282,0.7319424617391305,0.8776127,201.58022056086955,106.24129814666664,15.90098042608696,0.05536472360869565
6682,18,0.87236035,0.7508879816666667,1.0701687,161.88214894444445,106.81056951580561,15.837530500000002,0.05619021172222222
6683,18,0.90258235,0.746365128888889,0.886146,203.723132,101.87156931431174,15.867821461111113,0.054729866333333335
6684,18,0.8918028,0.725344443888889,0.8889753,165.01966861111111,99.89415813151444,15.812909849999999,0.05456945733333333
6685,18,0.9044604,0.7571000555555556,0.937491,188.83802900000003,99.52177587435689,15.872023016666665,0.05356850444444445
6686,20,1.0213579,0.7473006485000001,0.9534973,213.28420995000005,102.85667637227704,15.872093395000002,0.05489742205
6687,21,1.0072849,0.76783598,0.9855201,184.63833228571426,114.70525253567125,15.871190952380955,0.055210277904761906
6688,17,0.8589702,0.7491857394117646,0.9268739,167.5129693235294,109.85581473755254,15.81348442352941,0.05528586817647059
6689,24,1.2141325,0.7460000070833334,0.93124545,164.53610292916667,113.23922079848498,15.885955375,0.053826401
6690,16,0.77476674,0.7425038399999999,1.0031013,221.40001337500001,94.69698576149268,15.823790481249999,0.053337296125
6691,20,1.014342,0.7612210844999999,0.9754561,153.8595731,98.11945326288415,15.864624115000002,0.0551042123
6692,17,0.87035275,0.7468759300000001,0.92552054,181.75967229411768,106.66634803709746,15.823394894117648,0.05600553211764706
6693,21,1.06108,0.7417870957142857,0.91490436,163.83058138095237,91.60698272028404,15.889220080952384,0.05432577438095239
6694,21,1.082156,0.7554461238095238,0.9504687,165.41626614285713,105.24749994081343,15.874326633333336,0.05458489414285714
6695,15,0.7557739,0.7510090666666667,0.9466337,160.74289514,114.35899574303882,15.78702548666667,0.054472329466666664
6696,28,1.4173042,0.7377595167857143,0.93946135,185.41734310714287,102.88981150308294,15.93686867142857,0.056292272964285704
6697,20,0.96378374,0.764002989,0.9214985,182.24390224999996,109.81081252615401,15.883149964999998,0.05702759515
6698,18,0.8977954,0.7746328038888889,0.95119774,185.7797422222222,110.79776405683953,15.854163094444447,0.055764091888888895
6699,23,1.1340977,0.7724852195652174,0.9634844,169.29248995652173,102.1212387626442,15.883465634782612,0.054314212434782606
